Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-10-15,59.7,60.47,58.61,59.33,46253486.0,0.0,1.0,53.94021632056892,54.63592765334677,52.955378200143116,53.605913472350984,46253486.0
2015-10-14,66.61,67.95,60.02,60.03,80811495.0,0.0,1.0,60.18354789134163,61.39426631461739,54.22934310821686,54.23837832033085,80811495.0
2015-10-13,66.62,66.94,66.26,66.73,8858374.0,0.0,1.0,60.19258310345563,60.48170989110357,59.8673154673517,60.29197043670961,8858374.0
2015-10-12,66.67,67.0,66.58,66.93,5643870.0,0.0,1.0,60.237759164025626,60.53592116378756,60.15644225499964,60.47267467898958,5643870.0
2015-10-09,66.94,67.02,66.505,66.69,6753997.0,0.0,1.0,60.48170989110357,60.553991588015556,60.088678164144646,60.25582958825362,6753997.0
2015-10-08,66.23,66.986,66.15,66.88,5974536.0,0.0,1.0,59.84020983100971,60.52327186682797,59.76792813409772,60.42749861841958,5974536.0
2015-10-07,65.84,66.36,65.77,66.36,7189740.0,0.0,1.0,59.48783655856378,59.95766758849168,59.424590073765785,59.95766758849168,7189740.0
2015-10-06,65.54,65.95,65.18,65.68,7410496.0,0.0,1.0,59.21678019514384,59.58722389181776,58.8915125590399,59.34327316473981,7410496.0
2015-10-05,65.21,65.92,65.14,65.87,6300307.0,0.0,1.0,58.91861819538189,59.560118255475764,58.85537171058391,59.51494219490577,6300307.0
2015-10-02,63.76,64.98,63.41,64.98,7081779.0,0.0,1.0,57.60851243885216,58.71080831675994,57.29228001486222,58.71080831675994,7081779.0
2015-10-01,64.76,64.94,63.875,64.27,7836374.0,0.0,1.0,58.51203365025198,58.674667468303944,57.71241737816314,58.06930825666606,7836374.0
2015-09-30,64.43,64.94,63.93,64.84,7899564.0,0.0,1.0,58.21387165049004,58.674667468303944,57.76211104479013,58.584315347163965,7899564.0
2015-09-29,63.75,64.04,63.234,63.78,7640099.0,0.0,1.0,57.599477226738166,57.86149837804412,57.133260281655865,57.62658286308016,7640099.0
2015-09-28,63.6,63.95,63.48,63.66,9260552.0,0.0,1.0,57.463949045028194,57.78018146901813,57.355526499660215,57.51816031771218,9260552.0
2015-09-25,64.07,64.46,63.62,63.78,7163040.0,0.0,1.0,57.8886040143861,58.24097728683203,57.48201946925619,57.62658286308016,7163040.0
2015-09-24,63.36,63.975,63.3,63.83,6955971.0,0.0,1.0,57.247103954292236,57.802769499303125,57.19289268160824,57.671758923650145,6955971.0
2015-09-23,63.72,63.9299,63.115,63.72,5876630.0,0.0,1.0,57.572371590396166,57.762020692669,57.025741257499284,57.572371590396166,5876630.0
2015-09-22,63.23,63.82,62.915,63.59,8800795.0,0.0,1.0,57.129646196810256,57.66272371153615,56.84503701521932,57.454913832914194,8800795.0
2015-09-21,63.75,64.0,63.37,63.72,7119271.0,0.0,1.0,57.599477226738166,57.82535752958812,57.256139166406236,57.572371590396166,7119271.0
2015-09-18,63.75,64.23,63.26,63.34,12885204.0,0.0,1.0,57.599477226738166,58.033167408210076,57.156751833152256,57.22903353006424,12885204.0
2015-09-17,64.7,65.29,64.16,64.47,7133132.0,0.0,1.0,58.45782237756799,58.99089989229388,57.96992092341208,58.25001249894603,7133132.0
2015-09-16,64.6,64.765,64.05,64.69,5625284.0,0.0,1.0,58.367470256428,58.51655125630898,57.870533590158104,58.448787165453986,5625284.0
2015-09-15,64.48,64.7,64.05,64.32,6860845.0,0.0,1.0,58.259047711060035,58.45782237756799,57.870533590158104,58.114484317236055,6860845.0
2015-09-14,64.65,64.67,63.82,64.28,6956674.0,0.0,1.0,58.412646316998,58.43071674122599,57.66272371153615,58.07834346878007,6956674.0
2015-09-11,64.18,64.68,63.99,64.65,8060455.0,0.0,1.0,57.98799134764009,58.43975195334,57.816322317474125,58.412646316998,8060455.0
2015-09-10,64.07,64.65,63.83,64.12,14523781.0,0.0,1.0,57.8886040143861,58.412646316998,57.671758923650145,57.9337800749561,14523781.0
2015-09-09,66.86,67.01,65.01,65.12,9464206.0,0.0,1.0,60.409428194191584,60.54495637590156,58.73791395310194,58.83730128635592,9464206.0
2015-09-08,65.23,66.5,65.18,66.38,17706519.0,0.0,1.0,58.936688619609896,60.08416055808765,58.8915125590399,59.975738012719674,17706519.0
2015-09-04,64.07,64.3,63.51,63.89,9232402.0,0.0,1.0,57.8886040143861,58.09641389300806,57.38263213600221,57.72597019633414,9232402.0
2015-09-03,64.72,65.01,64.39,64.86,8523840.0,0.0,1.0,58.475892801795986,58.73791395310194,58.17773080203405,58.60238577139196,8523840.0
2015-09-02,64.55,64.94,64.06,64.44,9514356.0,0.0,1.0,58.322294195858014,58.674667468303944,57.87956880227211,58.222906862604034,9514356.0
2015-09-01,63.98,64.315,63.27,63.82,13393949.0,0.0,1.0,57.80728710536012,58.109966711179055,57.165787045266256,57.66272371153615,13393949.0
2015-08-31,64.75,65.0,64.29,64.73,8174602.0,0.0,1.0,58.50299843813798,58.72887874098793,58.08737868089407,58.484928013909986,8174602.0
2015-08-28,66.08,66.12,64.45,64.94,14302863.0,0.0,1.0,59.70468164929973,59.74082249775573,58.231942074718035,58.674667468303944,14302863.0
2015-08-27,65.25,66.1799,64.95,66.08,13912715.0,0.0,1.0,58.95475904383789,59.794943418318574,58.683702680417944,59.70468164929973,13912715.0
2015-08-26,64.23,64.85,63.02,64.83,13904673.0,0.0,1.0,58.033167408210076,58.59335055927796,56.939906742416305,58.575280135049965,13904673.0
2015-08-25,65.45,65.71,63.0,63.1,14798381.0,0.0,1.0,59.135463286117854,59.37037880108179,56.921836318188305,57.012188439328284,14798381.0
2015-08-24,63.74,66.16,61.5,63.95,22239183.0,0.0,1.0,57.590442014624166,59.776963346211716,55.56655450108858,57.78018146901813,22239183.0
2015-08-21,67.91,68.31,66.54,66.54,15738892.0,0.0,1.0,61.35812546616139,61.71953395072132,60.12030140654365,60.12030140654365,15738892.0
2015-08-20,68.08,69.3,67.94,68.43,9860124.0,0.0,1.0,61.51172407209936,62.61401995000713,61.38523110250338,61.8279564960893,9860124.0
2015-08-19,68.87,69.39,67.77,68.57,16332664.0,0.0,1.0,62.22550582910522,62.69533685903312,61.23163249656542,61.954449465685265,16332664.0
2015-08-18,70.0,70.5,69.24,69.48,21313476.0,0.0,1.0,63.246484797987,63.69824540368691,62.55980867732314,62.776653768059106,21313476.0
2015-08-17,71.83,72.23,71.76,71.91,7604423.0,0.0,1.0,64.89992861484866,65.26133709940859,64.83668213005068,64.97221031176065,7604423.0
2015-08-14,72.3,72.6,72.04,72.38,5912505.0,0.0,1.0,65.32458358420658,65.59563994762651,65.08966806924263,65.39686528111855,5912505.0
2015-08-13,72.4,72.77,71.97,72.11,7652355.0,0.0,1.0,65.41493570534656,65.74923855356448,65.02642158444463,65.1529145540406,7652355.0
2015-08-12,71.53,72.66,71.27,72.58,8903056.0,0.0,1.0,64.62887225142872,65.64985122031051,64.39395673646476,65.57756952339852,8903056.0
2015-08-11,71.25,72.37,71.15,71.93,6829195.0,0.0,1.0,64.37588631223677,65.38783006900456,64.2855341910968,64.99028073598865,6829195.0
2015-08-10,71.5,71.75,71.34,71.48,6019585.0,0.0,1.0,64.60176661508673,64.82764691793668,64.45720322126276,64.58369619085873,6019585.0
2015-08-07,72.71,72.825,71.17,71.25,7797473.0,0.0,1.0,65.6950272808805,65.79893222019149,64.30360461532479,64.37588631223677,7797473.0
2015-08-06,73.35,73.38,72.66,72.79,6367635.0,0.0,1.0,66.27328085617637,66.30038649251837,65.64985122031051,65.7673089777925,6367635.0
2015-08-05,72.39,73.695,72.25,73.51,8673259.0,0.49,1.0,65.40590049323256,66.58499567410931,65.27940752363659,66.41784425000036,8673259.0
2015-08-04,72.42,72.8,71.93,72.25,5873371.0,0.0,1.0,64.99973352141927,65.34079812702738,64.55993968787197,64.84715198733143,5873371.0
2015-08-03,71.84,72.38,71.84,72.18,5131147.0,0.0,1.0,64.479161228649,64.96383198398684,64.479161228649,64.78432429682468,5131147.0
2015-07-31,72.44,72.49,71.663,71.98,7928371.0,0.0,1.0,65.01768429013549,65.06256121192602,64.32029692551049,64.60481660966252,7928371.0
2015-07-30,72.03,72.53,71.7803,72.16,4604480.0,0.0,1.0,64.64969353145305,65.09846274935846,64.4255781840311,64.76637352810846,4604480.0
2015-07-29,72.25,72.63,72.09,72.23,4939670.0,0.0,1.0,64.84715198733143,65.18821659293954,64.70354583760171,64.82920121861522,4939670.0
2015-07-28,71.53,72.39,71.23,72.1,8592296.0,0.0,1.0,64.20092431354765,64.97280736834495,63.93166278280441,64.7125212219598,8592296.0
2015-07-27,71.38,71.65,71.01,71.38,6197584.0,0.0,1.0,64.06629354817602,64.30862892584496,63.734204326926026,64.06629354817602,6197584.0
2015-07-24,72.53,72.56,71.5,71.58,5951117.0,0.0,1.0,65.09846274935846,65.12538890243279,64.17399816047332,64.24580123533819,5951117.0
2015-07-23,73.07,73.22,72.42,72.51,4252929.0,0.0,1.0,65.58313350469629,65.71776427006793,64.99973352141927,65.08051198064226,4252929.0
2015-07-22,72.78,73.82,72.78,73.16,6961551.0,0.0,1.0,65.32284735831117,66.2562873315544,65.32284735831117,65.66391196391928,6961551.0
2015-07-21,73.1,73.29,72.53,72.74,6440966.0,0.0,1.0,65.61005965777062,65.7805919605747,65.09846274935846,65.28694582087873,6440966.0
2015-07-20,73.35,73.44,73.0599,73.1,5085571.0,0.0,1.0,65.83444426672332,65.91522272594631,65.57406836649461,65.61005965777062,5085571.0
2015-07-17,73.74,74.07,73.31,73.39,5680568.0,0.0,1.0,66.18448425668954,66.48067194050711,65.7985427292909,65.87034580415576,5680568.0
2015-07-16,73.97,74.14,73.76,73.83,5231727.0,0.0,1.0,66.39091809692604,66.54349963101387,66.20243502540578,66.26526271591253,5231727.0
2015-07-15,73.59,73.9,73.19,73.65,4566724.0,0.0,1.0,66.04985349131793,66.32809040641929,65.6908381169936,66.10370579746659,4566724.0
2015-07-14,73.98,74.09,73.4838,73.79,5518153.0,0.0,1.0,66.39989348128415,66.49862270922334,65.95453490943483,66.22936117848009,5518153.0
2015-07-13,73.51,74.105,73.51,73.88,6084498.0,0.0,1.0,65.97805041645307,66.5120857857605,65.97805041645307,66.31013963770306,6084498.0
2015-07-10,73.08,73.5501,73.08,73.12,5579323.0,0.0,1.0,65.59210888905442,66.01404170772908,65.59210888905442,65.62801042648685,5579323.0
2015-07-09,73.67,73.73,72.71,72.78,8695824.0,0.0,1.0,66.12165656618279,66.17550887233145,65.2600196678044,65.32284735831117,8695824.0
2015-07-08,73.3,73.59,72.9,73.06,7790963.0,0.0,1.0,65.78956734493279,66.04985349131793,65.43055197060848,65.5741581203382,7790963.0
2015-07-07,72.66,73.86,72.0,73.79,12420572.0,0.0,1.0,65.21514274601387,66.29218886898686,64.62276737837873,66.22936117848009,12420572.0
2015-07-06,71.38,72.69,71.38,72.53,10536327.0,0.0,1.0,64.06629354817602,65.2420688990882,64.06629354817602,65.09846274935846,10536327.0
2015-07-02,72.02,72.56,71.66,71.86,6586071.0,0.0,1.0,64.64071814709494,65.12538890243279,64.31760431020305,64.49711199736522,6586071.0
2015-07-01,71.6,71.95,70.36,71.88,10773904.0,0.0,1.0,64.2637520040544,64.5778904565882,63.15080434364899,64.51506276608143,10773904.0
2015-06-30,71.81,71.81,70.78,70.93,11102559.0,0.0,1.0,64.45223507557468,64.45223507557468,63.52777048668954,63.662401252061166,11102559.0
2015-06-29,71.8,72.0,71.41,71.42,8186708.0,0.0,1.0,64.44325969121657,64.62276737837873,64.09321970125035,64.10219508560846,8186708.0
2015-06-26,71.96,72.46,71.87,72.12,6897530.0,0.0,1.0,64.58686584094629,65.0356350588517,64.50608738172333,64.73047199067604,6897530.0
2015-06-25,72.45,72.63,71.83,71.86,5286458.0,0.0,1.0,65.0266596744936,65.18821659293954,64.4701858442909,64.49711199736522,5286458.0
2015-06-24,72.56,72.65,72.14,72.38,7338351.0,0.0,1.0,65.12538890243279,65.20616736165577,64.74842275939224,64.96383198398684,7338351.0
2015-06-23,72.89,72.94,72.34,72.57,7876315.0,0.0,1.0,65.42157658625035,65.4664535080409,64.92793044655441,65.13436428679088,7876315.0
2015-06-22,72.98,73.1899,72.695,72.79,6489211.0,0.0,1.0,65.50235504547334,65.69074836315002,65.24655659126724,65.33182274266929,6489211.0
2015-06-19,72.8,73.22,72.7,72.74,14543753.0,0.0,1.0,65.34079812702738,65.71776427006793,65.2510442834463,65.28694582087873,14543753.0
2015-06-18,72.74,73.48,72.74,72.98,8376356.0,0.0,1.0,65.28694582087873,65.95112426337874,65.28694582087873,65.50235504547334,8376356.0
2015-06-17,72.63,72.9,72.34,72.73,5703861.0,0.0,1.0,65.18821659293954,65.43055197060848,64.92793044655441,65.27797043652063,5703861.0
2015-06-16,72.22,72.58,71.72,72.35,6215625.0,0.0,1.0,64.82022583425712,65.14333967114901,64.37145661635171,64.93690583091251,6215625.0
2015-06-15,72.2,72.4,71.7,71.93,7566777.0,0.0,1.0,64.8022750655409,64.98178275270307,64.35350584763549,64.55993968787197,7566777.0
2015-06-12,72.74,72.9,72.4,72.43,7246589.0,0.0,1.0,65.28694582087873,65.43055197060848,64.98178275270307,65.00870890577738,7246589.0
2015-06-11,73.23,73.67,72.84,72.94,7419959.0,0.0,1.0,65.72673965442604,66.12165656618279,65.37669966445982,65.4664535080409,7419959.0
2015-06-10,72.71,73.33,72.3364,72.93,11215817.0,0.0,1.0,65.2600196678044,65.81649349800712,64.92469930818548,65.45747812368279,11215817.0
2015-06-09,72.7,72.85,72.36,72.47,8335572.0,0.0,1.0,65.2510442834463,65.38567504881792,64.94588121527063,65.04461044320982,8335572.0
2015-06-08,73.43,73.49,72.6,72.61,9592958.0,0.0,1.0,65.9062473415882,65.96009964773684,65.16129043986521,65.17026582422334,9592958.0
2015-06-05,74.17,74.27,72.98,73.06,10635085.0,0.0,1.0,66.5704257840882,66.66017962766928,65.50235504547334,65.5741581203382,10635085.0
2015-06-04,74.46,74.98,73.95,74.15,8982797.0,0.0,1.0,66.83071193047333,67.29743191709497,66.37296732820982,66.552475015372,8982797.0
2015-06-03,74.7,75.2,74.475,74.89,6093825.0,0.0,1.0,67.04612115506794,67.49489037297334,66.84417500701049,67.21665345787198,6093825.0
2015-06-02,74.54,75.0,74.42,74.53,5797384.0,0.0,1.0,66.9025150053382,67.31538268581117,66.7948103930409,66.89353962098009,5797384.0
2015-06-01,74.69,75.08,74.41,74.73,5645937.0,0.0,1.0,67.03714577070983,67.38718576067605,66.7858350086828,67.07304730814226,5645937.0
2015-05-29,74.82,74.88,74.15,74.27,6372935.0,0.0,1.0,67.15382576736522,67.20767807351388,66.552475015372,66.66017962766928,6372935.0
2015-05-28,75.07,75.16,74.65,74.84,5025471.0,0.0,1.0,67.37821037631792,67.45898883554091,67.0012442332774,67.17177653608145,5025471.0
2015-05-27,75.01,75.51,75.0,75.19,6986958.0,0.0,1.0,67.3243580701693,67.7731272880747,67.31538268581117,67.48591498861524,6986958.0
2015-05-26,75.77,75.83,74.815,74.9,10571548.0,0.0,1.0,68.0064872813855,68.06033958753416,67.14933807518618,67.22562884223011,10571548.0
2015-05-22,76.2,76.38,75.86,75.86,6815006.0,0.0,1.0,68.39242880878416,68.5539857272301,68.08726574060847,68.08726574060847,6815006.0
2015-05-21,75.8,76.42,75.56,76.11,6755998.0,0.0,1.0,68.03341343445983,68.58988726466254,67.81800420986524,68.31165034956118,6755998.0
2015-05-20,76.48,76.5,75.83,75.9,10540549.0,0.0,1.0,68.64373957081119,68.6616903395274,68.06033958753416,68.12316727804092,10540549.0
2015-05-19,78.18,78.36,76.23,76.43,22458581.0,0.0,1.0,70.16955491168957,70.33111183013551,68.41935496185849,68.59886264902065,22458581.0
2015-05-18,79.37,79.94,79.16,79.92,8297810.0,0.0,1.0,71.23762565030445,71.74922255871661,71.04914257878417,71.73127179000039,8297810.0
2015-05-15,78.71,79.25,78.57,79.24,6616673.0,0.0,1.0,70.6452502826693,71.12992103800714,70.51959490165578,71.12094565364903,6616673.0
2015-05-14,78.37,78.77,78.02,78.72,6170066.0,0.0,1.0,70.34008721449364,70.69910258881795,70.02594876195984,70.65422566702742,6170066.0
2015-05-13,79.18,79.43,77.98,78.16,8421167.0,0.0,1.0,71.06709334750039,71.2914779564531,69.99004722452742,70.15160414297335,8421167.0
2015-05-12,78.02,79.48,77.87,78.96,8448943.0,0.0,1.0,70.02594876195984,71.33635487824364,69.89131799658823,70.869634891622,8448943.0
2015-05-11,78.32,78.6099,78.03,78.1,3744633.0,0.0,1.0,70.29521029270308,70.55540668524463,70.03492414631795,70.0977518368247,3744633.0
2015-05-08,78.6,79.25,78.4,78.53,5346476.0,0.0,1.0,70.5465210547301,71.12992103800714,70.36701336756796,70.48369336422336,5346476.0
2015-05-07,77.73,78.34,77.3,78.03,5538289.0,0.0,1.0,69.76566261557471,70.31316106141931,69.37972108817605,70.03492414631795,5538289.0
2015-05-06,77.92,78.12,77.17,77.65,5480055.0,0.49,1.0,69.93619491837876,70.11570260554093,69.26304109152065,69.69385954070985,5480055.0
2015-05-05,79.01,79.01,78.06,78.13,5855362.0,0.0,1.0,70.46982137588284,70.46982137588284,69.62250672828014,69.68494043915612,5855362.0
2015-05-04,78.98,79.545,78.46,79.18,6652581.0,0.0,1.0,70.4430640712217,70.94699330900646,69.97927079042864,70.62144610229596,6652581.0
2015-05-01,78.2,78.76,78.1702,78.6,5000017.0,0.0,1.0,69.74737415003213,70.24684383704003,69.72079522740205,70.10413821218062,5000017.0
2015-04-30,77.83,78.48,77.59,78.05,8795753.0,0.0,1.0,69.41736739254475,69.99710899353607,69.20330895525566,69.61358762672643,8795753.0
2015-04-29,78.7,78.7849,77.79,77.88,7086849.0,0.0,1.0,70.19332922771775,70.26905239990876,69.38169098632991,69.46196290031331,7086849.0
2015-04-28,79.46,79.48,78.77,79.1,4895176.0,0.0,1.0,70.87118094579989,70.88901914890732,70.25576293859373,70.55009328986624,4895176.0
2015-04-27,79.77,79.86,79.29,79.37,6441208.0,0.0,1.0,71.14767309396498,71.2279450079484,70.71955621938679,70.7909090318165,6441208.0
2015-04-24,79.38,80.93,79.24,79.84,6867845.0,0.0,1.0,70.7998281333702,72.18228887419565,70.67496071161823,71.21010680484098,6867845.0
2015-04-23,78.38,79.54,78.2,79.18,7454129.0,0.0,1.0,69.90791797799895,70.9425337582296,69.74737415003213,70.62144610229596,7454129.0
2015-04-22,77.73,78.64,77.55,78.43,7594668.0,0.0,1.0,69.32817637700764,70.13981461839548,69.1676325490408,69.95251348576751,7594668.0
2015-04-21,78.61,78.84,77.905,78.03,6200236.0,0.0,1.0,70.11305731373433,70.31819664946973,69.4842606541976,69.59574942361901,6200236.0
2015-04-20,78.39,78.83,78.02,78.14,8847616.0,0.0,1.0,69.91683707955266,70.30927754791601,69.5868303220653,69.69385954070985,8847616.0
2015-04-17,78.94,79.15,77.55,77.88,11796222.0,0.0,1.0,70.40738766500685,70.59468879763482,69.1676325490408,69.46196290031331,11796222.0
2015-04-16,79.5,79.89,79.13,79.24,8015088.0,0.0,1.0,70.90685735201475,71.25470231260954,70.57685059452739,70.67496071161823,8015088.0
2015-04-15,80.58,80.98,79.651,79.74,6200361.0,0.0,1.0,71.87012031981571,72.22688438196421,71.0415357854758,71.12091578930385,6200361.0
2015-04-14,80.29,80.42,79.68,80.15,5531712.0,0.0,1.0,71.61146637475805,71.72741469495631,71.06740117998159,71.48659895300607,5531712.0
2015-04-13,80.4,80.92,80.27,80.29,4698111.0,0.0,1.0,71.70957649184889,72.17336977264193,71.59362817165061,71.61146637475805,4698111.0
2015-04-10,80.86,81.0,80.5452,80.65,5480618.0,0.0,1.0,72.11985516331966,72.24472258507163,71.83908184640877,71.9325540306917,5480618.0
2015-04-09,80.84,81.39,80.58,80.84,3920862.0,0.0,1.0,72.10201696021224,72.59256754566643,71.87012031981571,72.10201696021224,3920862.0
2015-04-08,80.39,81.23,80.36,81.03,6694715.0,0.0,1.0,71.70065739029516,72.44986192080702,71.67390008563403,72.27147988973277,6694715.0
2015-04-07,81.09,81.29,80.46,80.5,6605720.0,0.0,1.0,72.32499449905505,72.5033765301293,71.76309110117116,71.798767507386,6605720.0
2015-04-06,80.46,81.33,80.15,80.99,6380650.0,0.0,1.0,71.76309110117116,72.53905293634415,71.48659895300607,72.23580348351791,6380650.0
2015-04-02,80.73,81.315,80.55,80.73,5795731.0,0.0,1.0,72.0039068431214,72.52567428401358,71.84336301515457,72.0039068431214,5795731.0
2015-04-01,82.28,82.28,80.43,80.71,8306662.0,0.0,1.0,73.38636758394684,73.38636758394684,71.73633379651002,71.98606864001397,8306662.0
2015-03-31,82.39,83.04,82.25,82.25,5587701.0,0.0,1.0,73.48447770103768,74.064219302029,73.3596102792857,73.3596102792857,5587701.0
2015-03-30,81.7,82.8,81.43,82.53,5700494.0,0.0,1.0,72.86905969383152,73.85016086473989,72.62824395188127,73.60934512278965,5700494.0
2015-03-27,81.85,82.18,81.245,81.35,5711357.0,0.0,1.0,73.00284621713719,73.29717656840972,72.4632405731376,72.55689113945157,5711357.0
2015-03-26,80.93,82.31,80.65,81.89,8267163.0,0.0,1.0,72.18228887419565,73.41312488860798,71.9325540306917,73.03852262335205,8267163.0
2015-03-25,83.09,83.25,81.31,81.32,6645573.0,0.0,1.0,74.10881480979756,74.25152043465695,72.52121473323672,72.53013383479043,6645573.0
2015-03-24,83.19,83.71,82.96,83.05,5345790.0,0.0,1.0,74.19800582533468,74.66179910612773,73.9928664895993,74.0731384035827,5345790.0
2015-03-23,83.18,83.9,83.12,83.31,6505721.0,0.0,1.0,74.18908672378097,74.83126203564828,74.1355721144587,74.30503504397923,6505721.0
2015-03-20,81.83,83.49,81.71,83.24,12365307.0,0.0,1.0,72.98500801402977,74.46557887194605,72.87797879538522,74.24260133310324,12365307.0
2015-03-19,82.33,82.44,81.37,81.52,7211751.0,0.0,1.0,73.4309630917154,73.52907320880624,72.574729342559,72.70851586586468,7211751.0
2015-03-18,81.98,82.96,81.155,82.53,10252336.0,0.0,1.0,73.11879453733546,73.9928664895993,72.38296865915417,73.60934512278965,10252336.0
2015-03-17,82.98,83.01,82.24,82.62,4801961.0,0.0,1.0,74.01070469270672,74.03746199736786,73.35069117773199,73.68961703677307,4801961.0
2015-03-16,82.45,83.37,82.44,83.29,6519099.0,0.0,1.0,73.53799231035995,74.35854965330151,73.52907320880624,74.28719684087181,6519099.0
2015-03-13,81.95,82.25,81.29,81.9,4762226.0,0.0,1.0,73.09203723267433,73.3596102792857,72.5033765301293,73.04744172490577,4762226.0
2015-03-12,80.81,82.12,80.78,81.9,5225826.0,0.0,1.0,72.0752596555511,73.24366195908745,72.04850235088996,73.04744172490577,5225826.0
2015-03-11,81.82,81.97,80.54,80.69,6160859.0,0.49,1.0,72.97608891247606,73.10987543578175,71.83444391360086,71.96823043690654,6160859.0
2015-03-10,82.27,82.5,82.07,82.07,6311098.0,0.0,1.0,72.93454444499017,73.13844556596193,72.757239122406,72.757239122406,6311098.0
2015-03-09,82.59,83.34,82.54,82.88,4671505.0,0.0,1.0,73.21823296112481,73.88312792081537,73.17390663047877,73.47532567887181,4671505.0
2015-03-06,82.81,83.1,82.375,82.59,5731008.0,0.0,1.0,73.41326881596737,73.67036153371438,73.02762973934685,73.21823296112481,5731008.0
2015-03-05,83.15,83.87,82.96,83.57,5997522.0,0.0,1.0,73.71468786436043,74.35298702566337,73.54624780790547,74.08702904178713,5997522.0
2015-03-04,83.21,83.21,82.2,82.58,6204920.0,0.0,1.0,73.76787946113566,73.76787946113566,72.87248758208571,73.20936769499559,6204920.0
2015-03-03,83.66,83.82,83.17,83.37,6460216.0,0.0,1.0,74.16681643695,74.30866069501732,73.73241839661884,73.90972371920299,6460216.0
2015-03-02,83.89,84.0,83.2,83.96,6061365.0,0.0,1.0,74.37071755792178,74.46823548534306,73.75901419500646,74.43277442082622,6061365.0
2015-02-27,83.72,84.16,83.4,83.93,5877422.0,0.0,1.0,74.22000803372525,74.61007974341038,73.93631951759062,74.40617862243862,5877422.0
2015-02-26,83.85,83.86,83.27,83.8,5888139.0,0.0,1.0,74.33525649340494,74.34412175953416,73.82107105791091,74.29093016275891,5888139.0
2015-02-25,84.63,84.716,83.52,83.57,6808428.0,0.0,1.0,75.02674725148313,75.10298854019432,74.0427027111411,74.08702904178713,6808428.0
2015-02-24,84.52,84.82,83.92,84.57,5197741.0,0.0,1.0,74.92922932406185,75.19518730793807,74.39731335630941,74.97355565470788,5197741.0
2015-02-23,84.39,84.86,84.23,84.6,6730435.0,0.0,1.0,74.81398086438216,75.23064837245491,74.67213660631484,75.00015145309551,6730435.0
2015-02-20,82.73,84.38,82.55,84.3,13839844.0,0.0,1.0,73.34234668693371,74.80511559825294,73.18277189660797,74.73419346921929,13839844.0
2015-02-19,84.5,84.8,83.39,83.52,18642104.0,0.0,1.0,74.91149879180344,75.17745677567966,73.9274542514614,74.0427027111411,18642104.0
2015-02-18,85.98,86.3,85.52,86.29,6028717.0,0.0,1.0,76.22355817892615,76.50724669506079,75.8157559369826,76.4983814289316,6028717.0
2015-02-17,85.43,85.97,84.97,85.96,5086707.0,0.0,1.0,75.73596854181974,76.21469291279693,75.32816629987619,76.20582764666773,5086707.0
2015-02-13,85.84,86.16,85.32,85.81,5597012.0,0.0,1.0,76.09944445311724,76.38313296925188,75.63845061439845,76.07284865472963,5597012.0
2015-02-12,86.56,86.68,85.23,85.89,6941569.0,0.0,1.0,76.73774361442018,76.84412680797068,75.55866321923558,76.14377078376329,6941569.0
2015-02-11,86.63,87.12,85.92,86.34,5850189.0,0.0,1.0,76.79980047732464,77.23419851765581,76.1703665821509,76.54270775957762,5850189.0
2015-02-10,86.62,87.41,86.42,87.29,5732061.0,0.0,1.0,76.79093521119543,77.49129123540283,76.61362988861129,77.38490804185234,5732061.0
2015-02-09,86.97,87.19,85.64,85.91,5456247.0,0.0,1.0,77.1012195257177,77.29625538056025,75.9221391305331,76.1615013160217,5456247.0
2015-02-06,87.26,88.0,86.78,87.33,5617641.0,0.0,1.0,77.35831224346471,78.01434193702606,76.93277946926275,77.42036910636917,5617641.0
2015-02-05,87.11,87.36,86.56,87.28,5090777.0,0.0,1.0,77.22533325152659,77.44696490475678,76.73774361442018,77.37604277572312,5090777.0
2015-02-04,86.11,87.035,86.0,86.65,8932258.0,0.0,1.0,76.33880663860585,77.15884375555754,76.24128871118457,76.81753100958306,8932258.0
2015-02-03,85.83,86.525,85.66,86.19,8283477.0,0.0,1.0,76.09057918698804,76.70671518296797,75.93986966279151,76.4097287676395,8283477.0
2015-02-02,84.79,85.87,83.93,85.71,6927143.0,0.0,1.0,75.16859150955047,76.12604025150488,74.40617862243862,75.98419599343754,6927143.0
2015-01-30,86.78,87.36,84.9,84.98,10279710.0,0.0,1.0,76.93277946926275,77.44696490475678,75.26610943697175,75.33703156600541,10279710.0
2015-01-29,87.07,87.72,86.27,87.72,6522726.0,0.0,1.0,77.18987218700975,77.76611448540825,76.48065089667317,77.76611448540825,6522726.0
2015-01-28,88.02,88.23,86.77,86.82,5936775.0,0.0,1.0,78.03207246928447,78.21824305799784,76.92391420313353,76.96824053377958,5936775.0
2015-01-27,88.28,88.46,87.26,87.53,6020450.0,0.0,1.0,78.26256938864388,78.4221441789696,77.35831224346471,77.59767442895331,6020450.0
2015-01-26,88.31,89.16,88.12,88.63,4666660.0,0.0,1.0,78.2891651870315,79.04271280801413,78.12072513057656,78.57285370316613,4666660.0
2015-01-23,88.42,89.26,87.89,88.51,7565786.0,0.0,1.0,78.38668311445278,79.13136546930622,77.91682400960478,78.46647050961565,7565786.0
